Date,FVOL,CRSP Market
2020-10-28,0.07694999270730522,-0.0342
2020-10-29,0.07426373685527671,0.0113
2020-10-30,0.0825388139971513,-0.0144999999999999
2020-11-02,0.08662830152047286,0.0116999999999999
2020-11-03,0.13811752237939146,0.0192999999999999
2020-11-04,0.09209137226189998,0.0225
2020-11-05,0.061308912949842656,0.0212
2020-11-06,0.10720098745100279,0.0001
2020-11-09,0.03151378527561187,0.0083
2020-11-10,0.031464108467638884,-0.0016
2020-11-11,0.02305185512812303,0.0088
2020-11-12,0.05989150358352621,-0.0093999999999999
2020-11-13,0.06238993487487873,0.0131
2020-11-16,0.06848040780828848,0.0121999999999999
2020-11-17,0.08426272251762772,-0.002
2020-11-18,0.0753384292968738,-0.0093999999999999
2020-11-19,0.07988078931861521,0.0058
2020-11-20,0.002178845816247795,-0.0051
2020-11-23,0.003312011054626788,0.0081999999999999
2020-11-24,0.009634890217001004,0.0156
2020-11-25,0.008581327394705648,0.0002
2020-11-27,0.006628830769924095,0.0042
2020-11-30,-0.0007133169426151997,-0.0052
2020-12-01,0.004319111780782824,0.0098999999999999
2020-12-02,0.006178384221306661,0.0011
2020-12-03,0.00416970198319341,0.0017
2020-12-04,0.004842918294359901,0.0101
2020-12-07,0.0037855241756231364,0.0002
2020-12-08,0.003096968814915118,0.0046999999999999
2020-12-09,0.008587792755413172,-0.0103
2020-12-10,0.0002593981996466112,0.0024
2020-12-11,0.0049210976635152715,-0.0018
2020-12-14,-0.001469794183156548,-0.0026
2020-12-15,0.005992856602432459,0.0129
2020-12-16,0.007248542503604436,0.0016
2020-12-17,0.005653890339565071,0.0078
2020-12-18,0.006059947068761025,-0.0014
2020-12-21,-0.0006548852091207455,-0.0024
2020-12-22,-0.0011895917366003847,0.0005
2020-12-23,0.0018887940117272449,0.0011
2020-12-24,-0.0008375893956427174,0.0023
2020-12-28,-0.0012740871738728368,0.0049
2020-12-29,-0.00021367310043559566,-0.0039
2020-12-30,-0.0016238191714440303,0.0027
2020-12-31,-0.002925884210698615,0.004
2021-01-04,-0.010525892687488011,-0.0141
2021-01-05,-0.008556514782750034,0.0086
2021-01-06,-0.005517769257205488,0.0079
2021-01-07,-0.006999765956631765,0.0176
2021-01-08,-0.0066159562521851305,0.0051
2021-01-11,-0.003712746773469364,-0.0052
2021-01-12,-0.000725927818459078,0.0037
2021-01-13,-7.975461367456156e-05,0.0006
2021-01-14,-0.000493163702710276,-0.0012
2021-01-15,-0.003093832357279117,-0.0086
2021-01-19,-0.0005892193094126949,0.0092
2021-01-20,-0.0013731283345825326,0.0127
2021-01-21,-0.0021103541302847223,-0.0004
2021-01-22,-1.8469788936904357e-05,-0.0007
2021-01-25,-0.001991035237936691,0.0029
2021-01-26,-0.002589824522441074,-0.0033
2021-01-27,0.002055110459887411,-0.0253
2021-01-28,-0.0011128073182182755,0.0093
2021-01-29,9.901027923209392e-05,-0.0184
2021-02-01,0.0009339550950641404,0.0172
2021-02-02,-0.001985137594957508,0.0148
2021-02-03,-0.0008219495084210514,0.0014
2021-02-04,-0.0014857135149599003,0.0121999999999999
2021-02-05,-0.0010000271063525478,0.0056999999999999
2021-02-08,0.0023321882341328076,0.0096
2021-02-09,-6.87332460298013e-05,0.0005
2021-02-10,-0.0002446756970518566,-0.0008
2021-02-11,0.0002747289638428654,0.002
2021-02-12,0.00012199792874075892,0.0049
2021-02-16,-0.0014478864247018902,-0.0014
2021-02-17,0.0003096806309741931,-0.002
2021-02-18,0.0006503363597412212,-0.0062
2021-02-19,0.0007829662761031391,0.0016
2021-02-22,0.0019339760654054196,-0.0111
2021-02-23,0.002230443161619315,-0.0011
2021-02-24,0.0021968869845170303,0.0115
2021-02-25,0.0017525697421140057,-0.0272
2021-02-26,-0.0005175242656671595,-0.0028
2021-03-01,0.0007259618346804996,0.0262
2021-03-02,0.0013779742849787699,-0.0105
2021-03-03,0.0006707777225439403,-0.0155
2021-03-04,-0.0007769556693855983,-0.0167
2021-03-05,-0.0007560286025373661,0.0187
2021-03-08,-0.0012245113612166726,-0.0067
2021-03-09,0.0007792516764371294,0.0177
2021-03-10,0.000932040220104785,0.0067
2021-03-11,0.00028702367640603694,0.0141
2021-03-12,0.00075817329494709,0.0011
2021-03-15,-0.0005879812095356016,0.0069
2021-03-16,0.00023249109218739485,-0.0040999999999999
2021-03-17,0.0007692494915603661,0.0034
2021-03-18,0.0003778359825783314,-0.0186
2021-03-19,-3.979327407807521e-05,0.0023
2021-03-22,0.0018898108302554345,0.0056
2021-03-23,0.001839113829667231,-0.0116
2021-03-24,0.0010541125261498527,-0.0097
2021-03-25,0.0006471474609488022,0.0067
2021-03-26,0.0002301420849992799,0.0156
2021-03-29,0.0029669361107273837,-0.0048
2021-03-30,0.0015769627625194847,-0.0003
2021-03-31,0.0013669951205308663,0.0063
2021-04-01,9.641717334105589e-05,0.0127
2021-04-05,0.0010712277333521393,0.0128
2021-04-06,0.0004700194662204053,0.0
2021-04-07,0.0005868171740743912,-0.0011
2021-04-08,0.002206940460421666,0.0062
2021-04-09,0.000735063238157275,0.0065
2021-04-12,0.0007821554459960528,-0.0004
2021-04-13,0.0006033985081290369,0.0040999999999999
2021-04-14,-0.0012673360295234154,-0.0034
2021-04-15,-0.0039938909813723,0.0106
2021-04-16,-0.003276553524986416,0.0027
2021-04-19,-0.0015755718440307717,-0.0072
2021-04-20,0.0010739328707418641,-0.0093
2021-04-21,-0.0008070276539548289,0.011
2021-04-22,0.001424695832061138,-0.0078
2021-04-23,0.0002830173628712153,0.0126
2021-04-26,-0.0016942257348442663,0.0040999999999999
2021-04-27,-0.00033442191858308276,-0.0003
2021-04-28,-0.0015414591530729129,-0.0007
2021-04-29,-0.0011002116366965607,0.004
2021-04-30,0.010483519076437527,-0.0081999999999999
2021-05-03,0.009150318210473275,0.0018
2021-05-04,0.00041473538948303166,-0.0089
2021-05-05,7.295576284263583e-05,-0.0005
2021-05-06,-0.0024296024132766597,0.0049
2021-05-07,0.0032648704680790113,0.0084
2021-05-10,0.007196419566073257,-0.0135
2021-05-11,0.00403889069474223,-0.0063
2021-05-12,0.0014734380216737892,-0.0233999999999999
2021-05-13,-0.010452873049319513,0.0104
2021-05-14,-0.00398270111072676,0.0179
2021-05-17,-0.005197590153911657,-0.0024
2021-05-18,-0.0044703658847720295,-0.0069999999999999
2021-05-19,-0.004678036664628339,-0.0034
2021-05-20,-0.004748820030896182,0.0113999999999999
2021-05-21,-0.005608013613923072,-0.0004
2021-05-24,-0.006146166577522375,0.0098999999999999
2021-05-25,-0.0056226182552786014,-0.003
2021-05-26,-0.0038631925951131915,0.0046
2021-05-27,-0.004408955966303403,0.0027
2021-05-28,-0.00383397388528799,0.0004
2021-06-01,-0.005799333998479374,0.0003
2021-06-02,-0.0039030516093135773,0.0011
2021-06-03,-0.0049564497944362745,-0.0053
2021-06-04,-0.004948628281542143,0.009
2021-06-07,-0.002137631920188479,0.0014
2021-06-08,-0.002043166389266967,0.0018
2021-06-09,-0.0016627509819817814,-0.0029
2021-06-10,0.0003059011898999808,0.0040999999999999
2021-06-11,0.0015780289450279678,0.0037
2021-06-14,0.0020801544872785013,0.0015
2021-06-15,0.0014805216089912032,-0.003
2021-06-16,0.0024596954927771455,-0.0046
2021-06-17,0.003112582613807219,0.0001
2021-06-18,0.0013352628013708024,-0.0123
2021-06-21,9.487295306127737e-05,0.0136
2021-06-22,0.0019722011650625485,0.0058
2021-06-23,0.001944257175418103,0.0
2021-06-24,0.0022273785784213376,0.0069
2021-06-25,0.0010686180335051434,0.0031
2021-06-28,0.0008130506423510832,0.0021
2021-06-29,0.0007960828170985659,0.0001
2021-06-30,0.0011948817610950592,0.0007
2021-07-01,0.0006095753932086998,0.0044
2021-07-02,-0.00014176404338116425,0.0056
2021-07-06,-0.0002610361862896488,-0.0027
2021-07-07,2.6119424796427958e-05,0.001
2021-07-08,0.0008392837238441781,-0.0086
2021-07-09,0.0003722251940956843,0.0126
2021-07-12,0.00036612675240047497,0.0023
2021-07-13,0.001246698346798299,-0.0055
2021-07-14,0.0011241868119384593,-0.0025
2021-07-15,0.0009842963481269383,-0.0038
2021-07-16,0.0013731822237746378,-0.0076
2021-07-19,0.002434984423119925,-0.0141999999999999
2021-07-20,0.004602147894103532,0.017
2021-07-21,0.005237167497535995,0.0095
2021-07-22,0.004828457499408753,0.001
2021-07-23,0.0009859363071115057,0.0098999999999999
2021-07-26,0.0009508723478711048,0.0018
2021-07-27,-0.0003875008503374125,-0.0065
2021-07-28,0.0005394734610491336,0.0027
2021-07-29,0.00031930514321058963,0.0040999999999999
2021-07-30,-0.0006254288745863343,-0.0065
2021-08-02,-0.0005260737486673433,-0.0012
2021-08-03,-0.0015632535259857616,0.0073
2021-08-04,-0.00015671493018145418,-0.0039
2021-08-05,0.0007823820806643047,0.0074
2021-08-09,0.0006836386191200085,0.0
2021-08-11,-0.0006708874927935916,0.002
2021-08-12,-0.0001695648975358282,0.0024
2021-08-13,0.0002009490416294663,0.0002
2021-08-16,0.0015406595969210915,-0.0003
2021-08-17,0.0013557853441509757,-0.0079
2021-08-18,0.0011849588937832205,-0.0096
2021-08-19,0.0007599933932803552,-0.0013
2021-08-20,0.0016280595646255764,0.0092
2021-08-23,-0.00010901079147473196,0.0107
2021-08-24,-0.0019373324286914217,0.004
2021-08-25,-0.0026236241836146003,0.0027
2021-08-26,-0.0032641414848856064,-0.0065
2021-08-27,-0.0027222984229835832,0.0107
2021-08-30,-0.0017886754427579846,0.0034999999999999
2021-08-31,-0.0016138619326096287,-0.0013
2021-09-01,-0.0036895947747835455,0.0011
2021-09-02,-0.0033766881312882607,0.0034999999999999
2021-09-03,-0.001892569178305854,-0.0002
2021-09-08,-0.0006396195893041159,-0.0033
2021-09-09,-0.0006330105973448422,-0.0028
2021-09-10,-9.088650747963469e-05,-0.0076
2021-09-13,0.007412580148502771,0.0014
2021-09-14,0.003379678311443741,-0.0066
2021-09-15,0.0057915616693911065,0.0088
2021-09-16,0.007054164322977757,-0.0005
2021-09-17,0.00700789494762868,-0.0074
2021-09-20,0.006827980313654106,-0.0186
2021-09-21,0.005996157847311108,0.0003
2021-09-22,0.007238653323107007,0.01
2021-09-23,0.005089490190403969,0.0128
2021-09-24,0.0022462533026695727,0.0009
2021-09-27,0.002238121643483534,-0.0011
2021-09-28,0.0029103313554822152,-0.0217
2021-09-29,0.002237543345334745,0.0004
2021-09-30,0.0008790761401142083,-0.0103
2021-10-01,0.0014384914225483783,0.0112
2021-10-04,0.0007495892375960311,-0.0141999999999999
2021-10-05,2.593423186048512e-05,0.0106
2021-10-06,0.00023794558709801393,0.0034
2021-10-07,-0.0009062804574036382,0.0101
2021-10-11,-0.0001833412583746169,-0.0072
2021-10-12,-0.0009977299910864904,-0.0007
2021-10-13,-0.0021579271576475704,0.0043
2021-10-14,-0.0019288162558447658,0.0165
2021-10-15,-0.0017359497620261888,0.0064
2021-10-18,-0.0019093158203366623,0.004
2021-10-19,-0.0011914364690019654,0.0069999999999999
2021-10-20,-0.0018119435030940223,0.0034
2021-10-21,-0.0021413180871060183,0.0036
2021-10-22,-0.002687731798422417,-0.0025
2021-10-25,-0.0019136061880005622,0.0056
2021-10-26,-0.0017718051234426992,0.0005
2021-10-27,-0.003056612231868632,-0.0076
2021-10-28,-0.0023919212095361354,0.0111
2021-10-29,-0.0029031409408168934,0.0021
2021-11-01,0.00041623115220729454,0.005
2021-11-02,0.0005932757324951328,0.0025
2021-11-03,0.000829555497771508,0.0079
2021-11-04,0.0011537625503623093,0.0039
2021-11-05,0.00013232809141605937,0.0037
2021-11-08,0.0005530574561567447,0.0016
2021-11-09,0.0003904595333636777,-0.0034
2021-11-10,0.00017039330428138806,-0.0104
2021-11-11,0.00025041685190090805,0.0017
2021-11-12,0.0008112195214343051,0.0074
2021-11-15,0.0009844851866626816,-0.0006
2021-11-16,0.000807384818137239,0.0044
2021-11-17,0.0006656133412321907,-0.0040999999999999
2021-11-18,0.0005331705718659276,0.0014
2021-11-19,-0.0011601676828351022,-0.0025
2021-11-22,-0.0005255330262152122,-0.0056999999999999
2021-11-23,-0.00022393062159740268,-0.0002
2021-11-24,-0.0010954177521951965,0.003
2021-11-26,0.004348534957273974,-0.0223
2021-11-29,0.004429540671984181,0.011
2021-11-30,0.0026929135350025504,-0.0195
2021-12-01,0.0035459594331785312,-0.0159
2021-12-02,0.0025428294287240475,0.0153
2021-12-03,0.0032323993930249446,-0.0118
2021-12-06,0.0035138578441329163,0.012
2021-12-07,0.006618410393264021,0.0222
2021-12-08,0.007615762383999396,0.0046
2021-12-09,0.007010155400430036,-0.0104
2021-12-10,0.005996179412010054,0.0070999999999999
2021-12-13,0.006098496339236306,-0.0104
2021-12-14,0.0070743006892333765,-0.0076
2021-12-15,0.007868116732524591,0.0162
2021-12-16,0.008437172887206962,-0.0118999999999999
2021-12-17,0.008848142633457963,-0.0066
2021-12-20,0.00731570384826257,-0.0126
2021-12-21,0.006901819371630115,0.0206
2021-12-23,0.006553857098216645,0.0072
2021-12-27,0.006003414939423944,0.0123
2021-12-28,0.004949446403845777,-0.0026
2021-12-29,-0.002471634388913374,0.0007
2021-12-30,-0.002354863882395119,-0.0017
2021-12-31,-0.003385517945212737,-0.0031
2022-01-03,-0.0038047784186456685,0.0072
2022-01-04,-0.002744469291235077,-0.0027
2022-01-05,-0.0024203879441743272,-0.0226
2022-01-06,-0.0020495148960613216,0.0
2022-01-07,-0.001189789191728133,-0.0049
2022-01-10,-0.0006090841675157201,-0.0014
2022-01-11,-0.0003173961186456549,0.0108
2022-01-12,-0.00025120899182702914,0.0013
2022-01-13,0.00037349715051150103,-0.0155
2022-01-14,-8.667501740355987e-05,0.0008
2022-01-18,-0.00029946355594831747,-0.0206
2022-01-19,-0.0005294789344729022,-0.0102
2022-01-20,-0.0015953976113575082,-0.0115
2022-01-21,-0.0006133742633382329,-0.0209
2022-01-24,0.0032711424232473906,0.0053
2022-01-25,0.0010790194205977355,-0.0141999999999999
2022-01-26,0.0001511282092902857,-0.0029
2022-01-27,-0.0017322048619305003,-0.0076
2022-01-28,-0.0008590301268377701,0.0246
2022-01-31,0.00039153689694635795,0.0232
2022-02-01,0.0010543806832584459,0.0087
2022-02-03,0.0036291276620498405,-0.0248
2022-02-08,0.005430327371111075,0.0102
2022-02-09,0.004871038245535931,0.016
2022-02-10,0.002949929678439633,-0.0169
2022-02-11,0.0008582322655991808,-0.0191
2022-02-14,-0.0003270109655502356,-0.0034999999999999
2022-02-15,-0.0013130001595439986,0.0185
2022-02-16,-0.0008592287021957578,-0.0002
2022-02-17,0.00023929259860312282,-0.0229
2022-02-18,-0.002140049149273109,-0.0085
2022-02-22,-0.0008506788272511409,-0.0116999999999999
2022-02-23,-0.0005145804268454361,-0.0195
2022-02-24,-0.000833366572138089,0.0187
2022-02-25,-0.0026947265800904897,0.0224
2022-02-28,-0.0008702953616704645,0.0003
2022-03-01,-0.00021431454831529766,-0.0155
2022-03-02,-0.0012832417936158743,0.0182
2022-03-03,-0.0010614797217822932,-0.0086
2022-03-07,-0.001680658532264541,-0.0314
2022-03-08,-0.0007937963534599193,-0.0053
2022-03-09,-0.0008818932349150964,0.0279
2022-03-10,-0.0012188617649709866,-0.0046999999999999
2022-03-11,-0.002752308345085842,-0.0148
2022-03-14,-0.0045947143843308915,-0.0104
2022-03-15,-0.004016546902298622,0.0215
2022-03-16,-0.0031922686664540597,0.026
2022-03-17,-0.0009586942992410281,0.0141999999999999
2022-03-18,0.0008633174856184957,0.0132
2022-03-21,0.0006398353166922442,-0.0017
2022-03-22,0.0020944567056168668,0.013
2022-03-23,0.0017931932655075341,-0.0125
2022-03-24,0.0014208319712672947,0.0141999999999999
2022-03-25,0.001947679125621638,0.0028
2022-03-28,0.003002858364078038,0.0073
2022-03-29,0.0034772798157240515,0.0143
2022-03-30,0.0021694057014628315,-0.0081999999999999
2022-03-31,0.0023352710480307338,-0.0154
2022-04-01,0.004069956120096568,0.0039
2022-04-04,0.0023614453000804017,0.0093
2022-04-05,0.0031526251180238486,-0.0153
2022-04-06,0.002985294872783843,-0.0123
2022-04-07,0.0031121773482754595,0.0034
2022-04-08,0.004398122564298074,-0.0038
2022-04-11,0.0017595081877129631,-0.0154
2022-04-12,-6.417829237313766e-05,-0.0029
2022-04-13,-0.0011975251542152025,0.0139
2022-04-14,0.0009034791691248579,-0.0128
2022-04-18,0.001456984032411565,-0.0019
2022-04-20,0.002256213950106047,-0.0027
2022-04-21,0.002108850586998462,-0.0173
2022-04-22,0.0032867674279582313,-0.0274
2022-04-25,0.005056414608331606,0.0069999999999999
2022-04-27,0.0030143169975493525,0.0013
2022-04-28,0.0019410768683114721,0.0245
2022-04-29,0.0012501402228301197,-0.0354
2022-05-02,0.0016158937255234427,0.008
2022-05-03,0.0017007145660550452,0.0040999999999999
2022-05-04,0.001724987319239834,0.0301
2022-05-05,0.001057681047335725,-0.038
2022-05-06,0.0017991022926583447,-0.0085
2022-05-09,0.002213160241501265,-0.0352
2022-05-10,0.002061320277697864,0.0022
2022-05-11,0.0017732226378311816,-0.0192999999999999
2022-05-12,0.001724787055901246,0.0015
2022-05-13,0.0025626114834370367,0.0274
2022-05-16,0.0004866844068879141,-0.0059
2022-05-17,0.0017419610669307081,0.0213
2022-05-18,0.00021536960371037643,-0.0406
2022-05-19,0.0004521582542300725,-0.0034
2022-05-20,-0.0003618379154368558,-0.0005
2022-05-23,-0.002528589565702314,0.0175
2022-05-24,-0.001495253491727113,-0.0121
2022-05-25,-0.00022075705682238482,0.0121
2022-05-26,0.001235090193678084,0.0218
2022-05-27,0.0009109724638070305,0.0258
2022-05-31,0.0011443530631611483,-0.0070999999999999
2022-06-01,-6.648466709057505e-05,-0.0074
2022-06-02,-0.00036043135355797205,0.0208
2022-06-03,0.0011616193342216916,-0.0163
2022-06-06,0.002009291766541991,0.0033
2022-06-07,0.0020689992065698157,0.01
2022-06-08,9.098963900139929e-05,-0.0102
2022-06-09,0.0009788574018252895,-0.0243
2022-06-10,0.00031556725133725656,-0.03
2022-06-13,0.002059374256553196,-0.0412
2022-06-14,0.003676488918036104,-0.0026
2022-06-15,0.0016317534200251894,0.0155
2022-06-16,0.0020614253573120003,-0.0352
2022-06-17,0.002072579382376,0.0045
2022-06-21,0.002158783593380509,0.0237999999999999
2022-06-22,0.0010905773754878545,-0.0019
2022-06-23,-0.00015413908485732245,0.0112
2022-06-24,0.0012256756614875605,0.0313
2022-06-27,0.0002826268147142046,-0.0027
2022-06-28,-0.00020393951734140912,-0.0209
2022-06-29,5.8388369720675635e-05,-0.0019
2022-06-30,0.0003150647810291032,-0.0096
2022-07-01,-0.0006290761192340609,0.0115
2022-07-05,-0.0003583977398358294,0.0048
2022-07-06,-0.0017039776338350478,0.0017
2022-07-07,-0.0009778133027508,0.0176
2022-07-08,0.0002702881605613124,-0.0007
2022-07-11,0.0020381605514269477,-0.0138
2022-07-12,0.0012382614397931785,-0.0089
2022-07-13,-0.00011657363676135913,-0.0039
2022-07-14,0.004257719377941616,-0.0040999999999999
2022-07-15,-0.0007596740097977185,0.0196
2022-07-18,-0.0019612473506297624,-0.0070999999999999
2022-07-19,-0.0017698202793866673,0.0281
2022-07-20,-0.0013670343232347398,0.0089
2022-07-21,0.0007388003174539051,0.0097
2022-07-22,0.0004892429015185373,-0.0118
2022-07-25,0.00030323456907021786,0.0012
2022-07-26,-0.0001266114931968293,-0.0132
2022-07-27,-0.00016220050440436673,0.0272
2022-07-28,0.0006010294876269552,0.0118999999999999
2022-07-29,0.0004614819315748114,0.0144999999999999
2022-08-01,0.0036733852415994825,-0.0019
2022-08-02,0.002073752924681591,-0.0049
2022-08-03,0.0028632759811122867,0.0168
2022-08-04,-0.0003113045794785098,-0.0004
2022-08-08,0.001291190663438591,0.0001
2022-08-09,0.0016156284259714927,-0.0066
2022-08-10,0.0014427100072603206,0.0236
2022-08-11,0.0014544598235609251,-0.0006
2022-08-12,0.002434660285635909,0.0177
2022-08-15,0.0012208720813503965,0.0039
2022-08-16,0.0016246289478679477,0.002
2022-08-17,0.0025348277442224063,-0.0091
2022-08-18,0.002663016873012924,0.0028
2022-08-19,0.002217126089099402,-0.0148
2022-08-22,0.0018914921564864126,-0.0212
2022-08-23,0.002435526605655521,-0.001
2022-08-24,0.0014337925726299666,0.004
2022-08-25,0.0017585612350404264,0.0146
2022-08-26,0.0006791942679895845,-0.0336
2022-08-29,0.0004950894829946469,-0.0069999999999999
2022-08-30,0.0017127289368955825,-0.011
2022-08-31,0.0013083251172053402,-0.0074
2022-09-01,-0.0005321117134262735,0.0001
2022-09-02,-8.690152502855878e-05,-0.0098
2022-09-06,0.0014501171078108814,-0.005
2022-09-07,0.0007961976613957938,0.0192999999999999
2022-09-08,0.0006148563554216628,0.0079
2022-09-09,0.00023285453127210956,0.0168
2022-09-12,-0.0003659761130724844,0.0108
2022-09-13,-0.00024415388696720497,-0.0428
2022-09-14,-0.0007822528813584972,0.0045
2022-09-15,-0.0016893207735740679,-0.0103
2022-09-16,-0.001972955191453674,-0.0097
2022-09-19,-0.002448015126869022,0.0073
2022-09-20,-0.0034944628876445805,-0.0113999999999999
2022-09-21,-0.0030281443622692966,-0.0167
2022-09-22,-0.0021030582105460416,-0.0113
2022-09-23,-0.001026099125201112,-0.0184
2022-09-26,-0.0022633035688092,-0.0101
2022-09-27,-0.0024027182327548105,-0.0003
2022-09-28,-0.0018638085374538171,0.0215
2022-09-29,-0.0013921773611794619,-0.0215
2022-10-03,-0.0012643340725983622,0.0256999999999999
2022-10-04,-0.0014058231279273472,0.033
2022-10-05,-0.0012942945646288323,-0.002
2022-10-06,-0.001053696029751409,-0.0084
2022-10-07,0.0016591166262566296,-0.0289
2022-10-10,0.0024610244035378906,-0.0079
2022-10-11,0.0016253312936676094,-0.0069
2022-10-12,0.0004482852424788152,-0.0026
2022-10-13,0.00033165935380473046,0.0242
2022-10-14,-0.0012012621088624738,-0.0244
2022-10-17,-0.0017586855763658444,0.0275
2022-10-18,-0.0025113765554055766,0.0118999999999999
2022-10-19,-0.002334830204112803,-0.0086
2022-10-20,-0.0024359008071172866,-0.0079
2022-10-21,-0.0022703381012261162,0.0230999999999999
2022-10-24,-0.0019760883492468515,0.0105
2022-10-25,-0.0036164784258144473,0.0179
2022-10-26,-0.0025506497032348977,-0.0065
2022-10-27,-0.0028900676582201243,-0.0053
2022-10-28,-0.0017748542405162685,0.0233999999999999
2022-10-31,-0.0016937867321556038,-0.0067
2022-11-01,-0.0011423000785023899,-0.0034
2022-11-02,-0.0015490204498286,-0.0266
2022-11-03,-0.00018143243058055258,-0.0102
2022-11-04,-0.001334775828238645,0.0116999999999999
2022-11-07,-0.00016872221369105753,0.0088
2022-11-08,-0.0016041736549461155,0.0052
2022-11-09,-0.002087877654731952,-0.0223
2022-11-10,-0.0005002153341380186,0.0568999999999999
2022-11-11,-0.0023310526954647918,0.0107
2022-11-14,-0.0004431096776388979,-0.0093999999999999
2022-11-15,-0.0016801343071554521,0.0104
2022-11-16,-0.0002552853381489904,-0.0101
2022-11-17,5.929153218010235e-05,-0.0040999999999999
2022-11-18,9.461591093588002e-05,0.0041
2022-11-21,0.0006203393597042686,-0.0051
2022-11-22,0.0009159079594614575,0.0137
2022-11-23,0.0007404645994397926,0.0064
2022-11-25,0.00044384405735965515,-0.0001999999999999
2022-11-28,-0.0007378179453349802,-0.0154
2022-11-29,-0.0002745001782441814,-0.0017
2022-11-30,-0.00039674128314598256,0.0313
2022-12-01,-0.00015286407061937632,0.0
2022-12-02,-0.0013728005392932231,-0.0006
2022-12-05,0.0010742597874178474,-0.02
2022-12-06,0.001570791549230048,-0.0149
2022-12-07,0.0013237814857513886,-0.0022
2022-12-08,0.0017538327508556338,0.0078
2022-12-09,0.0012846037587212647,-0.0078
2022-12-12,0.002093544881527203,0.0143
2022-12-13,0.0002588002669722626,0.0068
2022-12-14,0.0008012890642600369,-0.0054
2022-12-15,4.113202493510881e-05,-0.0255
2022-12-16,-0.00031699916336499736,-0.01
2022-12-19,0.0004890401469965808,-0.0098
2022-12-20,0.0005754461111915107,0.0015
2022-12-21,0.0010907776343375465,0.0155
2022-12-22,0.0013907039374584204,-0.015
2022-12-23,0.0012425859368243477,0.0054
2022-12-27,0.001695891512548638,-0.0048
2022-12-28,0.0018695039628849547,-0.0121999999999999
2022-12-29,0.002342327663723833,0.0189
2022-12-30,0.003057186178114707,-0.002
2023-01-03,0.0024065758560951056,-0.0045
2023-01-04,0.0009918102827185188,0.0083
2023-01-05,0.0007435868879457352,-0.0111999999999999
2023-01-06,0.0009922154059974363,0.0223
2023-01-09,-0.00024142130791275176,0.0005
2023-01-10,-0.000951634224225449,0.0081
2023-01-11,-0.0008548928075048884,0.0127
2023-01-12,-0.0017599108632472052,0.0047
2023-01-13,-0.003103417062649715,0.0048
2023-01-17,-0.0024042340442859676,-0.0016
2023-01-18,-0.0016546812816267686,-0.0153
2023-01-19,-0.0025075877140586945,-0.0084
2023-01-20,-0.00137735382492829,0.0196
2023-01-23,-0.0006606039061222627,0.013
2023-01-24,-0.0005197867944550697,-0.0014
2023-01-25,-0.00036237462343836614,0.0002
2023-01-26,-0.00034313108015035087,0.011
2023-01-27,-0.0004177483357520922,0.0036
2023-01-30,-0.0003014361601628637,-0.0136
2023-01-31,-0.0013790666488576078,0.016
2023-02-01,-0.0011046176797074028,0.0121
2023-02-02,0.0003596953299559578,0.0156
2023-02-03,-0.0010732807307033063,-0.0106
2023-02-06,-0.000642035111801736,-0.0070999999999999
2023-02-07,-0.0018241482540630985,0.0127
2023-02-08,-0.0019376966198498607,-0.0116
2023-02-09,-0.0021273186956973747,-0.0092
2023-02-10,-0.001616503054293632,0.0013999999999999
2023-02-13,-0.002731363594848219,0.0116
2023-02-15,-0.002227564931336679,0.0052
2023-02-16,-0.0007645241945878437,-0.0135
2023-02-17,-0.00020382318542095287,-0.0026
2023-02-21,-0.0008272771782625974,-0.0214
2023-02-22,-0.001411969130598292,-0.0002
2023-02-23,-0.0031251667647655195,0.0049
2023-02-24,-0.002727538315051572,-0.0106
2023-02-27,-0.003068997019715707,0.0033
2023-02-28,-0.0021895734401237,-0.0024
2023-03-01,-0.0037920292516357055,-0.0038999999999999
2023-03-03,-0.0018779471412782454,0.0163
2023-03-06,-0.0014598425394250344,-0.0011
2023-03-07,-0.005122007029546117,-0.0143
2023-03-09,-0.005805722731954855,-0.02
2023-03-10,-0.00512433764598554,-0.0166
2023-03-13,-0.003958331805863012,-0.0032
2023-03-14,-0.003881275297418779,0.0174
2023-03-15,-0.0024086968258461906,-0.0077
2023-03-16,-0.004447292814165994,0.0178
2023-03-17,-0.0026976549877641993,-0.0118999999999999
2023-03-20,-0.0037548376683960933,0.0086
2023-03-21,-0.003624585463675791,0.015
2023-03-22,-0.004715926392541033,-0.0172
2023-03-24,-0.004340878902567194,0.0048
2023-03-27,-0.004648360736746251,0.0029
2023-03-28,-0.004566459789724203,-0.0015
2023-03-29,-0.0043890182413138515,0.0141
2023-03-30,-0.0041184234207398696,0.0053
2023-03-31,-0.00334999416779343,0.0155
2023-04-03,-0.00504673785099591,0.003
2023-04-04,-0.005524702797056651,-0.0069999999999999
2023-04-05,-0.006086851463118919,-0.0037
2023-04-06,-0.006325635696256809,0.0036
2023-04-10,-0.006144114221514773,0.0022
2023-04-11,-0.005871816587495252,0.0008
2023-04-12,-0.0069082450451391,-0.0049
2023-04-13,-0.003969580287513043,0.0141
2023-04-14,-0.0027602281568391454,-0.0021
2023-04-17,-0.0024490837769237783,0.0035
2023-04-18,-0.0013846165391702538,0.0006
2023-04-20,-0.0032522314953079916,-0.0059
2023-04-21,-0.0027398853391352707,0.001
2023-04-24,-0.0015266121755380332,0.0002
