Date,FVOL,CRSP Market
2020-12-30,4.941639965387923,1.4949218391236352
2020-12-31,4.927181299038237,1.5009015264801298
2021-01-04,4.875318317432763,1.4797388149567599
2021-01-05,4.8336025841790375,1.492464568765388
2021-01-06,4.806931880438506,1.5042550388586344
2021-01-07,4.773284482305964,1.5307299275425466
2021-01-08,4.741704640991794,1.5385366501730138
2021-01-11,4.724099892385207,1.5305362595921141
2021-01-12,4.7206705368561455,1.536199243752605
2021-01-13,4.720294041601194,1.5371209632988565
2021-01-14,4.717966163913757,1.535276418142898
2021-01-15,4.703369567535293,1.522073040946869
2021-01-19,4.700598251366797,1.5360761129235803
2021-01-20,4.694143726718356,1.5555842795577097
2021-01-21,4.684237421116526,1.5549620458458868
2021-01-22,4.684150904240028,1.5538735724137946
2021-01-25,4.6748245947298726,1.5583798057737945
2021-01-26,4.6627176193563304,1.553237152414741
2021-01-27,4.672300019107371,1.513940252458648
2021-01-28,4.667100649453197,1.5280198968065135
2021-01-29,4.667562740391704,1.4999043307052737
2021-02-01,4.671922034394624,1.5257026851934046
2021-02-02,4.662647626323437,1.5482830849342668
2021-02-03,4.65881516539904,1.5504506812531749
2021-02-04,4.651893500744107,1.5693661795644636
2021-02-05,4.647241481147498,1.5783115667879808
2021-02-08,4.658079723051004,1.5934633578291455
2021-02-09,4.657759558111373,1.59426008950806
2021-02-10,4.656619917544791,1.5929846814364537
2021-02-11,4.657899225909749,1.5961706507993265
2021-02-12,4.658467479967594,1.603991886988243
2021-02-16,4.651722548143433,1.6017462983464597
2021-02-17,4.653163096517259,1.5985428057497668
2021-02-18,4.65618921766673,1.5886318403541182
2021-02-19,4.659834856799319,1.591173651298685
2021-02-22,4.66884686588111,1.5735116237692695
2021-02-23,4.679260463445763,1.5717807609831234
2021-02-24,4.689540269855072,1.5898562397344294
2021-02-25,4.697759016236445,1.546612150013653
2021-02-26,4.695327811951286,1.5422816359936147
2021-03-01,4.698736440744076,1.5826894148566473
2021-03-02,4.7052111787313144,1.5660711760006525
2021-03-03,4.708367329569872,1.5417970727726424
2021-03-04,4.704709136879613,1.5160490616573392
2021-03-05,4.701152242205513,1.5443991791103313
2021-03-08,4.695395627874123,1.534051704610292
2021-03-09,4.699054522788679,1.5612044197818942
2021-03-10,4.703434230600384,1.5716644893944327
2021-03-11,4.704784227584985,1.5938249586948943
2021-03-12,4.708351269344828,1.5955781661494588
2021-03-15,4.70558284727056,1.60658765549589
2021-03-16,4.7066768533661,1.6000006461083571
2021-03-17,4.710297462142491,1.6054406483051256
2021-03-18,4.712077182012336,1.5755794522466504
2021-03-19,4.711889673033554,1.5792032849868176
2021-03-22,4.720794253168622,1.5880468233827438
2021-03-23,4.729476331166637,1.569625480231504
2021-03-24,4.734461731409449,1.5544001130732583
2021-03-25,4.73752562629789,1.564814593830849
2021-03-26,4.738615930323263,1.5892257014946105
2021-03-29,4.752675101041807,1.5815974181274364
2021-03-30,4.760169892698504,1.5811229389019983
2021-03-31,4.76667702171472,1.5910840134170807
2021-04-01,4.767136611239384,1.6112907803874776
2021-04-05,4.772243300186022,1.6319153023764372
2021-04-06,4.7744863474346495,1.6319153023764372
2021-04-07,4.7772880980207075,1.6301201955438231
2021-04-08,4.787831288415321,1.640226940756195
2021-04-09,4.791350647185934,1.6508884158711101
2021-04-12,4.795098228188308,1.6502280605047617
2021-04-13,4.797991583305529,1.6569939955528312
2021-04-14,4.791910915702656,1.6513602159679517
2021-04-15,4.772772545912892,1.668864634257212
2021-04-16,4.757134301203622,1.6733705687697062
2021-04-19,4.749639094340372,1.6613223006745643
2021-04-20,4.754739887887945,1.645872003278291
2021-04-21,4.750902681311057,1.663976595314352
2021-04-22,4.75767127255965,1.6509975778708998
2021-04-23,4.759017776136617,1.6718001473520732
2021-04-26,4.750954925747705,1.6786545279562166
2021-04-27,4.749366102286335,1.6781509315978298
2021-04-28,4.742045148436672,1.6769762259457113
2021-04-29,4.736827895182621,1.683684130849494
2021-04-30,4.78648652078357,1.6698779209765284
2021-05-03,4.830284395558881,1.6728837012342863
2021-05-04,4.8322876854389865,1.6579950362933011
2021-05-05,4.832640228673353,1.6571660387751546
2021-05-06,4.82089883431127,1.6652861523651528
2021-05-07,4.83663844454501,1.67927455604502
